air_temperature_c,air_temperature_c_method,air_temperature_c_qf,air_temperature_c_src,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,relative_humidity_pct_method,relative_humidity_pct_qf,relative_humidity_pct_src,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_speed_kmh,wind_speed_kmh_method,wind_speed_kmh_qf,wind_speed_kmh_src
3.094666666666667,,0.0,,,9,116.44667585147212,9,,,9,,9,,9,,9,1.6,0,,,9.0,,1.0,tracadie,2024-03-29 05:00:00+00:00,106.9,5.766666666666667,,0.0,
2.99,,0.0,,,9,116.9470758514721,9,,,9,,9,,9,,9,2.4000000000000004,0,,,9.0,,1.0,tracadie,2024-03-29 06:00:00+00:00,76.53333333333333,5.533333333333333,,0.0,
3.074,,0.0,,,9,117.47771585147213,9,,,9,,9,,9,,9,1.0,0,,,9.0,,1.0,tracadie,2024-03-29 07:00:00+00:00,24.1,9.3,,0.0,
3.017333333333333,,0.0,,,9,117.98795585147212,9,,,9,,9,,9,,9,1.2000000000000002,0,,,9.0,,1.0,tracadie,2024-03-29 08:00:00+00:00,19.9,9.933333333333334,,0.0,
2.691666666666667,,0.0,,,9,118.38095585147212,9,,,9,,9,,9,,9,2.0,0,,,9.0,,1.0,tracadie,2024-03-29 09:00:00+00:00,292.6333333333333,8.433333333333334,,0.0,
3.068,,0.0,,,9,118.90943585147213,9,,,9,,9,,9,,9,2.4000000000000004,0,,,9.0,,7.2,tracadie,2024-03-29 10:00:00+00:00,47.1,6.266666666666667,,0.0,
3.3543333333333334,,0.0,,,9,119.5409958514721,9,,,9,,9,,9,,9,0.4,0,,,9.0,,36.1,tracadie,2024-03-29 11:00:00+00:00,44.6,0.2333333333333333,,0.0,
4.27,,0.0,,,9,120.50219585147212,9,,,9,,9,,9,,9,1.0,0,,,9.0,,73.53333333333333,tracadie,2024-03-29 12:00:00+00:00,41.0,0.2333333333333333,,0.0,
4.479333333333333,,0.0,,,9,121.5387558514721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,194.53333333333333,tracadie,2024-03-29 13:00:00+00:00,279.3333333333333,5.1,,0.0,
4.083666666666667,,0.0,,,9,122.4328758514721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,151.7,tracadie,2024-03-29 14:00:00+00:00,309.7333333333333,7.533333333333333,,0.0,
3.4553333333333334,,0.0,,,9,123.1007958514721,9,,,9,,9,,9,,9,0.8,0,,,9.0,,122.5,tracadie,2024-03-29 15:00:00+00:00,308.1666666666667,9.3,,0.0,
3.472666666666667,,0.0,,,9,123.7749558514721,9,,,9,,9,,9,,9,0.2,0,,,9.0,,135.33333333333334,tracadie,2024-03-29 16:00:00+00:00,314.2333333333333,5.566666666666666,,0.0,
4.253,,0.0,,,9,124.7300358514721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,191.46666666666667,tracadie,2024-03-29 17:00:00+00:00,306.1,9.933333333333334,,0.0,
4.438999999999999,,0.0,,,9,125.7520758514721,9,,,9,,9,,9,,9,0.0,0,,,9.0,,162.9,tracadie,2024-03-29 18:00:00+00:00,302.6666666666667,9.933333333333334,,0.0,
4.956333333333333,,0.0,,,9,124.12914813918968,9,,,9,,9,,9,,9,2.8000000000000003,0,,,9.0,,26.1,tracadie,2024-03-29 19:00:00+00:00,299.06666666666666,6.6,,0.0,
8.236666666666666,,0.0,,,9,126.51834813918968,9,,,9,,9,,9,,9,2.6,0,,,9.0,,31.1,tracadie,2024-03-29 20:00:00+00:00,164.66666666666666,6.766666666666667,,0.0,
14.307,,0.0,,,9,131.09286813918968,9,,,9,,9,,9,,9,0.2,0,,,9.0,,51.43333333333333,tracadie,2024-03-29 21:00:00+00:00,104.1,18.2,,0.0,
14.037,,0.0,,,9,135.57018813918967,9,,,9,,9,,9,,9,1.2000000000000002,0,,,9.0,,20.566666666666663,tracadie,2024-03-29 22:00:00+00:00,100.63333333333334,17.666666666666668,,0.0,
13.493666666666666,,0.0,,,9,139.85190813918967,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-29 23:00:00+00:00,103.2,18.33333333333333,,0.0,
13.095,,0.0,,,9,143.9901081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 00:00:00+00:00,107.03333333333332,21.23333333333333,,0.0,
12.781333333333333,,0.0,,,9,148.0153881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 01:00:00+00:00,113.9,21.6,,0.0,
11.657,,0.0,,,9,151.6359081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 02:00:00+00:00,123.46666666666668,29.0,,0.0,
8.784333333333334,,0.0,,,9,154.2222681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 03:00:00+00:00,122.26666666666668,36.16666666666666,,0.0,
6.746666666666667,,0.0,,,9,156.0750681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 04:00:00+00:00,125.13333333333334,37.7,,0.0,
5.917666666666666,,0.0,,,9,157.6294281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 05:00:00+00:00,123.26666666666668,33.93333333333333,,0.0,
5.250666666666667,,0.0,,,9,158.94366813918973,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 06:00:00+00:00,120.4,35.6,,0.0,
4.8293333333333335,,0.0,,,9,160.10622813918974,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 07:00:00+00:00,126.56666666666666,34.53333333333333,,0.0,
4.715333333333334,,0.0,,,9,161.22774813918974,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 08:00:00+00:00,130.83333333333334,25.03333333333333,,0.0,
4.673666666666667,,0.0,,,9,162.33426813918973,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0333333333333334,tracadie,2024-03-30 09:00:00+00:00,139.96666666666667,23.3,,0.0,
4.513,,0.0,,,9,163.38294813918972,9,,,9,,9,,9,,9,0.0,0,,,9.0,,13.533333333333331,tracadie,2024-03-30 10:00:00+00:00,141.33333333333334,23.133333333333333,,0.0,
3.947333333333333,,0.0,,,9,164.22798813918973,9,,,9,,9,,9,,9,0.0,0,,,9.0,,63.36666666666667,tracadie,2024-03-30 11:00:00+00:00,180.8,22.2,,0.0,
3.957333333333333,,0.0,,,9,165.07662813918972,9,,,9,,9,,9,,9,0.0,0,,,9.0,,174.6,tracadie,2024-03-30 12:00:00+00:00,181.36666666666667,25.666666666666668,,0.0,
4.158333333333333,,0.0,,,9,165.99762813918971,9,,,9,,9,,9,,9,0.0,0,,,9.0,,238.46666666666667,tracadie,2024-03-30 13:00:00+00:00,185.96666666666667,25.166666666666668,,0.0,
4.213666666666667,,0.0,,,9,166.93854813918972,9,,,9,,9,,9,,9,0.0,0,,,9.0,,280.76666666666665,tracadie,2024-03-30 14:00:00+00:00,192.6,28.23333333333333,,0.0,
3.708,,0.0,,,9,167.69742813918973,9,,,9,,9,,9,,9,0.0,0,,,9.0,,218.56666666666663,tracadie,2024-03-30 15:00:00+00:00,195.36666666666667,26.466666666666665,,0.0,
3.5906666666666665,,0.0,,,9,168.41406813918974,9,,,9,,9,,9,,9,0.0,0,,,9.0,,179.73333333333332,tracadie,2024-03-30 16:00:00+00:00,203.9333333333333,24.266666666666666,,0.0,
3.118666666666667,,0.0,,,9,168.96078813918973,9,,,9,,9,,9,,9,0.2,0,,,9.0,,178.9,tracadie,2024-03-30 17:00:00+00:00,214.1,27.3,,0.0,
3.208666666666667,,0.0,,,9,169.53990813918972,9,,,9,,9,,9,,9,0.0,0,,,9.0,,205.16666666666663,tracadie,2024-03-30 18:00:00+00:00,220.56666666666663,26.366666666666667,,0.0,
3.29,,0.0,,,9,170.1483081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,145.66666666666666,tracadie,2024-03-30 19:00:00+00:00,220.9333333333333,28.23333333333333,,0.0,
2.6670000000000003,,0.0,,,9,170.5324281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,92.8,tracadie,2024-03-30 20:00:00+00:00,223.63333333333333,28.2,,0.0,
1.9043333333333332,,0.0,,,9,170.6419881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,34.666666666666664,tracadie,2024-03-30 21:00:00+00:00,221.56666666666663,25.9,,0.0,
1.8163333333333331,,0.0,,,9,170.71986813918969,9,,,9,,9,,9,,9,0.0,0,,,9.0,,3.7666666666666666,tracadie,2024-03-30 22:00:00+00:00,223.6,21.03333333333333,,0.0,
1.6406666666666667,,0.0,,,9,170.7345081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-30 23:00:00+00:00,233.2,21.7,,0.0,
1.5136666666666667,,0.0,,,9,170.7034281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 00:00:00+00:00,232.9333333333333,18.7,,0.0,
1.257,,0.0,,,9,170.5799481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 01:00:00+00:00,232.7333333333333,20.766666666666666,,0.0,
1.0483333333333331,,0.0,,,9,170.3813481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 02:00:00+00:00,234.33333333333331,19.566666666666663,,0.0,
0.9286666666666666,,0.0,,,9,170.1396681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 03:00:00+00:00,229.9333333333333,18.5,,0.0,
0.763,,0.0,,,9,169.8383481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 04:00:00+00:00,232.56666666666663,19.666666666666668,,0.0,
0.417,,0.0,,,9,169.41246813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 05:00:00+00:00,227.66666666666663,21.166666666666668,,0.0,
0.1623333333333333,,0.0,,,9,168.89490813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 06:00:00+00:00,237.7333333333333,22.4,,0.0,
-0.503,,0.0,,,9,168.13782813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 07:00:00+00:00,236.2,16.033333333333335,,0.0,
-1.0316666666666667,,0.0,,,9,167.1904281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 08:00:00+00:00,225.7333333333333,14.0,,0.0,
-1.1943333333333332,,0.0,,,9,166.1844681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.2333333333333334,tracadie,2024-03-31 09:00:00+00:00,225.1,16.033333333333335,,0.0,
-1.178,,0.0,,,9,165.1843881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,25.23333333333333,tracadie,2024-03-31 10:00:00+00:00,242.16666666666663,16.5,,0.0,
-1.1346666666666667,,0.0,,,9,164.19990813918972,9,,,9,,9,,9,,9,0.0,0,,,9.0,,62.5,tracadie,2024-03-31 11:00:00+00:00,242.83333333333331,17.433333333333334,,0.0,
-1.0736666666666668,,0.0,,,9,163.2373881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,115.66666666666669,tracadie,2024-03-31 12:00:00+00:00,254.5,15.5,,0.0,
-0.8713333333333334,,0.0,,,9,162.3477081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,181.46666666666667,tracadie,2024-03-31 13:00:00+00:00,251.03333333333333,16.9,,0.0,
-0.5806666666666668,,0.0,,,9,161.5626681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,266.76666666666665,tracadie,2024-03-31 14:00:00+00:00,248.2,16.8,,0.0,
-0.174,,0.0,,,9,160.9240281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,317.8666666666667,tracadie,2024-03-31 15:00:00+00:00,244.66666666666663,16.6,,0.0,
0.252,,0.0,,,9,160.4387481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,245.2333333333333,tracadie,2024-03-31 16:00:00+00:00,235.3,16.033333333333335,,0.0,
0.84,,0.0,,,9,160.1651481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,329.2333333333333,tracadie,2024-03-31 17:00:00+00:00,237.2,15.2,,0.0,
2.037333333333333,,0.0,,,9,160.32258813918972,9,,,9,,9,,9,,9,0.0,0,,,9.0,,489.1666666666667,tracadie,2024-03-31 18:00:00+00:00,283.3333333333333,16.566666666666666,,0.0,
2.2266666666666666,,0.0,,,9,160.5481881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,468.3333333333333,tracadie,2024-03-31 19:00:00+00:00,219.76666666666668,12.466666666666669,,0.0,
2.1203333333333334,,0.0,,,9,160.7355081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,306.46666666666664,tracadie,2024-03-31 20:00:00+00:00,51.93333333333333,8.666666666666666,,0.0,
1.393,,0.0,,,9,160.6609881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,95.96666666666668,tracadie,2024-03-31 21:00:00+00:00,31.433333333333334,5.6,,0.0,
1.114,,0.0,,,9,160.4860281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,28.433333333333334,tracadie,2024-03-31 22:00:00+00:00,28.4,2.7666666666666666,,0.0,
0.8119999999999999,,0.0,,,9,160.2023481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-03-31 23:00:00+00:00,146.46666666666667,5.033333333333333,,0.0,
0.8446666666666667,,0.0,,,9,160.8304281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 00:00:00+00:00,305.5,10.533333333333331,,0.0,
0.863,,0.0,,,9,161.4651081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 01:00:00+00:00,306.7,16.666666666666668,,0.0,
0.6,,0.0,,,9,162.0051081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 02:00:00+00:00,269.2,10.1,,0.0,
0.641,,0.0,,,9,162.5598681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 03:00:00+00:00,252.5,7.333333333333333,,0.0,
0.7616666666666667,,0.0,,,9,163.15806813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 04:00:00+00:00,245.4333333333333,7.733333333333333,,0.0,
0.8963333333333333,,0.0,,,9,163.80474813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 05:00:00+00:00,274.3666666666667,17.366666666666667,,0.0,
0.7803333333333333,,0.0,,,9,164.40966813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 06:00:00+00:00,274.6,17.966666666666665,,0.0,
0.7073333333333333,,0.0,,,9,164.98830813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 07:00:00+00:00,277.9,18.03333333333333,,0.0,
0.5703333333333334,,0.0,,,9,165.5176281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 08:00:00+00:00,277.3666666666667,19.73333333333333,,0.0,
0.3979999999999999,,0.0,,,9,165.98490813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0666666666666669,tracadie,2024-04-01 09:00:00+00:00,276.26666666666665,20.0,,0.0,
0.313,,0.0,,,9,166.42158813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,24.03333333333333,tracadie,2024-04-01 10:00:00+00:00,275.6,18.366666666666667,,0.0,
0.486,,0.0,,,9,166.9205481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,96.7,tracadie,2024-04-01 11:00:00+00:00,279.76666666666665,18.366666666666667,,0.0,
0.9423333333333334,,0.0,,,9,167.5837881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,260.76666666666665,tracadie,2024-04-01 12:00:00+00:00,285.7333333333333,19.53333333333333,,0.0,
1.345,,0.0,,,9,168.3919881391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,350.7,tracadie,2024-04-01 13:00:00+00:00,281.6666666666667,18.766666666666666,,0.0,
1.642,,0.0,,,9,169.3071081391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,653.4,tracadie,2024-04-01 14:00:00+00:00,282.1,23.566666666666663,,0.0,
1.8103333333333331,,0.0,,,9,170.2828281391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,758.7666666666667,tracadie,2024-04-01 15:00:00+00:00,290.9,24.9,,0.0,
1.6206666666666665,,0.0,,,9,171.1902681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,769.6333333333333,tracadie,2024-04-01 16:00:00+00:00,302.1,23.666666666666668,,0.0,
1.8683333333333327,,0.0,,,9,172.1868681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,735.3333333333334,tracadie,2024-04-01 17:00:00+00:00,300.0,22.53333333333333,,0.0,
1.973666666666667,,0.0,,,9,173.22138813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,640.6,tracadie,2024-04-01 18:00:00+00:00,304.8333333333333,22.566666666666663,,0.0,
2.3503333333333334,,0.0,,,9,174.39150813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,505.76666666666665,tracadie,2024-04-01 19:00:00+00:00,307.6,17.033333333333335,,0.0,
3.304666666666667,,0.0,,,9,175.90518813918968,9,,,9,,9,,9,,9,0.0,0,,,9.0,,343.3333333333333,tracadie,2024-04-01 20:00:00+00:00,298.26666666666665,12.3,,0.0,
3.285,,0.0,,,9,177.41178813918967,9,,,9,,9,,9,,9,0.0,0,,,9.0,,174.03333333333333,tracadie,2024-04-01 21:00:00+00:00,300.3333333333333,9.0,,0.0,
2.0073333333333334,,0.0,,,9,178.45842813918966,9,,,9,,9,,9,,9,0.0,0,,,9.0,,22.466666666666665,tracadie,2024-04-01 22:00:00+00:00,293.1333333333333,4.233333333333333,,0.0,
0.6169999999999999,,0.0,,,9,179.00454813918967,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-01 23:00:00+00:00,243.2333333333333,1.1,,0.0,
1.1263333333333334,,0.0,,,9,179.73402813918966,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 00:00:00+00:00,8.833333333333334,13.233333333333333,,0.0,
0.4276666666666667,,0.0,,,9,180.21198813918969,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 01:00:00+00:00,16.866666666666667,9.3,,0.0,
0.1353333333333333,,0.0,,,9,180.58470813918964,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 02:00:00+00:00,211.1,5.7,,0.0,
-1.3003333333333331,,0.0,,,9,180.44058813918969,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 03:00:00+00:00,236.26666666666668,4.166666666666667,,0.0,
-1.337,,0.0,,,9,180.2832681391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 04:00:00+00:00,234.63333333333333,5.366666666666666,,0.0,
-1.2486666666666666,,0.0,,,9,180.1577481391897,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 05:00:00+00:00,233.46666666666667,6.8,,0.0,
-1.1343333333333334,,0.0,,,9,180.07338813918966,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 06:00:00+00:00,238.16666666666663,6.6,,0.0,
-0.5946666666666667,,0.0,,,9,180.18330813918965,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 07:00:00+00:00,237.66666666666663,7.3,,0.0,
-0.6963333333333334,,0.0,,,9,180.25662813918964,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 08:00:00+00:00,247.8,6.5,,0.0,
-0.091,,0.0,,,9,180.54786813918963,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.9333333333333331,tracadie,2024-04-02 09:00:00+00:00,261.3,9.733333333333333,,0.0,
0.5423333333333333,,0.0,,,9,181.06710813918963,9,,,9,,9,,9,,9,0.0,0,,,9.0,,35.86666666666667,tracadie,2024-04-02 10:00:00+00:00,272.56666666666666,15.566666666666666,,0.0,
0.9783333333333334,,0.0,,,9,181.7433081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,100.23333333333332,tracadie,2024-04-02 11:00:00+00:00,277.1666666666667,17.9,,0.0,
1.2153333333333334,,0.0,,,9,182.5048281391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,139.53333333333333,tracadie,2024-04-02 12:00:00+00:00,284.8,18.766666666666666,,0.0,
1.066,,0.0,,,9,183.2125881391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,139.66666666666666,tracadie,2024-04-02 13:00:00+00:00,298.0,20.066666666666663,,0.0,
0.4619999999999999,,0.0,,,9,183.7029081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,168.8,tracadie,2024-04-02 14:00:00+00:00,297.3,20.03333333333333,,0.0,
0.4356666666666667,,0.0,,,9,184.1837481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,191.2333333333333,tracadie,2024-04-02 15:00:00+00:00,305.0,19.23333333333333,,0.0,
0.5553333333333333,,0.0,,,9,184.7076681391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,175.83333333333334,tracadie,2024-04-02 16:00:00+00:00,309.6,21.03333333333333,,0.0,
0.6163333333333333,,0.0,,,9,185.25354813918963,9,,,9,,9,,9,,9,0.0,0,,,9.0,,175.46666666666667,tracadie,2024-04-02 17:00:00+00:00,308.56666666666666,20.933333333333334,,0.0,
0.6776666666666666,,0.0,,,9,185.82150813918963,9,,,9,,9,,9,,9,0.0,0,,,9.0,,186.2,tracadie,2024-04-02 18:00:00+00:00,315.1,19.266666666666666,,0.0,
0.7263333333333333,,0.0,,,9,186.4069881391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,144.7,tracadie,2024-04-02 19:00:00+00:00,325.03333333333336,17.266666666666666,,0.0,
0.5336666666666667,,0.0,,,9,186.9231081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,67.4,tracadie,2024-04-02 20:00:00+00:00,322.3666666666667,15.966666666666669,,0.0,
0.495,,0.0,,,9,187.4253081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,30.73333333333333,tracadie,2024-04-02 21:00:00+00:00,324.93333333333334,14.266666666666667,,0.0,
0.5583333333333333,,0.0,,,9,187.9503081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,5.6,tracadie,2024-04-02 22:00:00+00:00,310.1666666666667,12.9,,0.0,
0.7126666666666667,,0.0,,,9,188.5308681391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-02 23:00:00+00:00,16.3,16.066666666666666,,0.0,
0.8396666666666667,,0.0,,,9,189.1571481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 00:00:00+00:00,41.03333333333333,16.1,,0.0,
0.6586666666666667,,0.0,,,9,189.7182681391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 01:00:00+00:00,132.0,15.666666666666666,,0.0,
0.613,,0.0,,,9,190.2629481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 02:00:00+00:00,215.53333333333333,16.433333333333334,,0.0,
0.5416666666666666,,0.0,,,9,190.7819481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 03:00:00+00:00,63.4,17.866666666666667,,0.0,
0.51,,0.0,,,9,191.2895481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 04:00:00+00:00,4.8,17.366666666666667,,0.0,
0.5519999999999999,,0.0,,,9,191.8122681391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 05:00:00+00:00,132.76666666666668,15.466666666666669,,0.0,
0.654,,0.0,,,9,192.3717081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 06:00:00+00:00,4.466666666666667,20.5,,0.0,
0.607,,0.0,,,9,192.9142281391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 07:00:00+00:00,4.1,25.1,,0.0,
0.5730000000000001,,0.0,,,9,193.4445081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.0,tracadie,2024-04-03 08:00:00+00:00,6.133333333333334,27.9,,0.0,
0.6973333333333332,,0.0,,,9,194.0195481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,1.8,tracadie,2024-04-03 09:00:00+00:00,16.2,26.633333333333333,,0.0,
0.7553333333333333,,0.0,,,9,194.6154681391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,37.03333333333333,tracadie,2024-04-03 10:00:00+00:00,13.0,27.73333333333333,,0.0,
1.0496666666666663,,0.0,,,9,195.3173481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,162.03333333333333,tracadie,2024-04-03 11:00:00+00:00,20.03333333333333,25.966666666666665,,0.0,
1.1700000000000002,,0.0,,,9,196.0625481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,195.76666666666668,tracadie,2024-04-03 12:00:00+00:00,14.866666666666667,27.5,,0.0,
1.6116666666666668,,0.0,,,9,196.9667481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,371.8,tracadie,2024-04-03 13:00:00+00:00,21.23333333333333,26.266666666666666,,0.0,
2.0776666666666666,,0.0,,,9,198.0387081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,675.0666666666667,tracadie,2024-04-03 14:00:00+00:00,25.83333333333333,26.9,,0.0,
2.2670000000000003,,0.0,,,9,199.1788281391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,762.1666666666666,tracadie,2024-04-03 15:00:00+00:00,12.966666666666669,25.966666666666665,,0.0,
2.4036666666666666,,0.0,,,9,200.3681481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,768.9,tracadie,2024-04-03 16:00:00+00:00,4.466666666666667,21.633333333333333,,0.0,
2.3466666666666667,,0.0,,,9,201.5369481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,739.2333333333333,tracadie,2024-04-03 17:00:00+00:00,4.3,22.766666666666666,,0.0,
2.595333333333333,,0.0,,,9,202.7952681391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,646.0333333333333,tracadie,2024-04-03 18:00:00+00:00,6.7,28.33333333333333,,0.0,
2.266,,0.0,,,9,203.9350281391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,414.9333333333333,tracadie,2024-04-03 19:00:00+00:00,10.0,32.46666666666667,,0.0,
1.8863333333333328,,0.0,,,9,204.9381081391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,199.16666666666663,tracadie,2024-04-03 20:00:00+00:00,9.966666666666669,25.4,,0.0,
1.317,,0.0,,,9,205.7362281391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,67.7,tracadie,2024-04-03 21:00:00+00:00,10.0,22.8,,0.0,
0.8353333333333333,,0.0,,,9,206.3609481391896,9,,,9,,9,,9,,9,0.0,0,,,9.0,,15.233333333333333,tracadie,2024-04-03 22:00:00+00:00,5.7,20.066666666666663,,0.0,
