air_temperature_c,barometric_pressure_kpa,battery_v,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_qf
11.51313888888889,,4.274555555555556,14.936279301993862,0.0,20.69484615493367,0.0,8.5145,6.782509916949995,0.0,61.83806359876413,0.0,7.87258222956819e-06,0.0,0.12066577526234445,0.0,0.2,0.0,82.59791666666666,181.7727490421456,cavendish,2025-05-03,204.60555555555558,17.097361111111113,11.535000000000002,0.0
9.020430555555555,,4.276493055555556,8.204467624844682,0.0,8.868124560664812,0.0,8.34613888888889,4.710426547942746,0.0,22.56941348643279,0.0,6.62383626792616e-12,0.0,3.626656775369073e-05,0.0,13.4,0.0,95.49708333333332,53.98472222222222,cavendish,2025-05-04,143.06527777777777,6.915,4.283333333333333,0.0
8.329416666666667,,4.278072916666667,8.846146442999085,0.0,10.85017504719783,0.0,2.839158234126984,4.571177474403139,0.0,42.3038186171373,0.0,2.57340273189801e-07,0.0,0.011870639811712125,0.0,0.0,0.0,69.94583333333334,295.9819444444444,cavendish,2025-05-05,203.6291666666667,12.865138888888888,8.656666666666666,0.0
11.852736111111112,,4.276958333333334,11.501732717012594,0.0,14.959285047197831,0.0,1.1586805555555555,5.60777440841665,0.0,75.98745987308622,0.0,0.003094918479795056,0.0,2.2093839557420236,0.0,0.0,0.0,52.28680555555556,290.25335591133006,cavendish,2025-05-06,196.86666666666667,22.451944444444447,14.886666666666668,0.0
15.079347222222223,,4.280753472222222,17.327733334117152,0.0,20.668925047197835,0.0,11.594902777777778,9.184176865521206,0.0,76.83427610045608,0.0,0.002983331227473154,0.0,2.5142343794731272,0.0,1.6,0.0,80.99944444444445,156.3050766283525,cavendish,2025-05-07,191.39027777777778,23.774583333333336,15.490277777777777,0.0
13.647884057971016,,4.281927083333334,14.801520384949796,0.0,19.49184238603242,0.0,11.741722222222222,6.992474318325694,0.0,32.354050450351444,0.0,3.2981848288032385e-09,0.0,0.001388995800815382,0.0,5.4,0.0,89.78500000000001,218.24830558596364,cavendish,2025-05-08,212.48611111111111,21.28361111111111,14.180138888888889,0.0
2.3198055555555555,,4.274017361111111,,0.0,24.426090934437365,0.0,1.5803333333333331,8.043930816379776,0.0,,0.0,,0.0,,0.0,0.0,0.0,94.89791666666667,159.74583333333334,cavendish,2025-05-09,29.08888888888889,19.766805555555553,13.094999999999999,0.0
5.34451388888889,,4.2696805555555555,,0.0,27.799240934437364,0.0,5.016666666666667,8.335204986270993,0.0,,0.0,,0.0,,0.0,9.600000000000001,0.0,97.70680555555556,56.169444444444444,cavendish,2025-05-10,86.27499999999999,11.993611111111113,7.6433333333333335,0.0
7.393180555555556,,4.274399305555556,,0.0,16.124486991746846,0.0,5.4886944444444445,4.314365431024551,0.0,,0.0,,0.0,,0.0,3.0,0.0,88.24763888888889,132.90416666666667,cavendish,2025-05-11,308.28333333333336,28.42736111111111,17.77402777777778,0.0
7.365513888888889,,4.2742152777777775,,0.0,17.906632857076772,0.0,0.60075,4.289948245933172,0.0,,0.0,,0.0,,0.0,0.2,0.0,63.74875,214.23611111111111,cavendish,2025-05-12,318.7722222222222,22.989305555555557,14.805555555555555,0.0
6.646347222222222,,4.277263888888888,,0.0,22.366577857076773,0.0,1.0123055555555556,5.897510531666378,0.0,,0.0,,0.0,,0.0,0.0,0.0,67.94444444444444,328.13472222222225,cavendish,2025-05-13,149.29583333333332,18.491111111111113,12.534583333333332,0.0
11.644541666666667,,4.272958333333333,,0.0,26.10839035707677,0.0,3.0008055555555555,6.7441038971159974,0.0,,0.0,,0.0,,0.0,0.0,0.0,57.251527777777774,227.4763888888889,cavendish,2025-05-14,200.6236111111111,21.21388888888889,14.211805555555555,0.0
18.97809722222222,,4.284118055555555,,0.0,31.97150285707677,0.0,9.013583333333333,9.928858091487344,0.0,,0.0,,0.0,,0.0,0.0,0.0,53.16777777777778,300.65972222222223,cavendish,2025-05-15,242.6361111111111,29.588472222222222,19.49513888888889,0.0
10.437847222222222,,4.282611111111112,,0.0,39.26491035707677,0.0,6.100958333333334,14.186485423765966,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.19083333333333,166.43180076628352,cavendish,2025-05-16,122.77499999999999,13.604166666666666,8.393333333333333,0.0
10.826152777777779,,4.276017361111111,,0.0,43.98444535707677,0.0,2.929486111111111,15.844225878554079,0.0,,0.0,,0.0,,0.0,0.0,0.0,59.48597222222222,112.19027777777778,cavendish,2025-05-17,133.88611111111112,18.206805555555558,11.861944444444445,0.0
11.112416666666666,,4.280440972222222,,0.0,49.10698535707677,0.0,7.756041666666667,18.06589843149067,0.0,,0.0,,0.0,,0.0,0.0,0.0,80.80472222222222,123.00972222222224,cavendish,2025-05-18,149.80555555555554,24.30638888888889,16.447777777777777,0.0
9.70786111111111,,4.2788611111111114,,0.0,53.79298035707677,0.0,8.965416666666666,18.91898753410331,0.0,,0.0,,0.0,,0.0,0.0,0.0,95.09166666666665,137.28472222222223,cavendish,2025-05-19,121.70833333333333,13.358333333333334,9.333333333333334,0.0
5.469333333333334,,4.274152777777778,,0.0,58.306550357076766,0.0,4.545625,16.765317733822606,0.0,,0.0,,0.0,,0.0,2.2,0.0,93.80361111111112,133.48194444444445,cavendish,2025-05-20,50.52222222222222,24.026805555555555,14.856666666666667,0.0
5.265180555555555,,4.275565972222222,,0.0,61.82958035707677,0.0,3.7348611111111114,16.588350053187842,0.0,,0.0,,0.0,,0.0,0.0,0.0,89.90347222222222,169.98194444444445,cavendish,2025-05-21,44.68333333333334,21.70652777777778,13.513333333333334,0.0
6.766249999999999,,4.276100694444445,,0.0,65.41588035707677,0.0,4.558486111111111,16.864152010786082,0.0,,0.0,,0.0,,0.0,0.0,0.0,86.20541666666666,333.4819444444444,cavendish,2025-05-22,68.71388888888889,15.510277777777778,9.63,0.0
5.317347222222222,,4.276611111111111,,0.0,45.92953673177478,0.0,3.9516388888888887,9.100681094224099,0.0,,0.0,,0.0,,0.0,20.400000000000002,0.0,90.94527777777778,53.71111111111111,cavendish,2025-05-23,124.70138888888887,23.428055555555556,14.365277777777777,0.0
8.724347222222223,,4.274239583333333,,0.0,40.819862026994514,0.0,6.85023734577443,4.909955005107495,0.0,,0.0,,0.0,,0.0,1.8,0.0,88.9636111111111,124.97202380952382,cavendish,2025-05-24,158.39027777777778,13.109583333333333,8.618333333333334,0.0
7.334958333333333,,4.275336805555556,,0.0,38.28044342842903,0.0,6.749125,3.208614601647787,0.0,,0.0,,0.0,,0.0,4.2,0.0,96.02152777777779,106.20833333333333,cavendish,2025-05-25,77.26388888888889,8.213333333333333,5.288333333333333,0.0
6.407916666666666,,4.273777777777778,,0.0,41.120469399211686,0.0,5.185736111111111,3.106018587022547,0.0,,0.0,,0.0,,0.0,0.8,0.0,92.25722222222221,282.6646053791887,cavendish,2025-05-26,19.165277777777778,15.488472222222223,11.041666666666666,0.0
13.238194444444446,,4.277711805555556,,0.0,44.91491689921168,0.0,6.554361111111111,3.343588330291056,0.0,,0.0,,0.0,,0.0,0.0,0.0,67.34291666666667,338.3513888888889,cavendish,2025-05-27,208.75972222222222,10.200000000000001,6.843333333333334,0.0
19.604958333333332,,4.2843784722222225,,0.0,50.16032939921169,0.0,6.490152777777777,5.316540357882481,0.0,,0.0,,0.0,,0.0,0.0,0.0,43.68486111111111,328.59305555555557,cavendish,2025-05-28,244.9763888888889,16.88416666666667,11.268333333333333,0.0
18.74459722222222,,4.285815972222222,,0.0,56.78037939921168,0.0,8.79326388888889,9.249780903821382,0.0,,0.0,,0.0,,0.0,0.0,0.0,53.71666666666667,324.84166666666664,cavendish,2025-05-29,234.89444444444447,24.500694444444445,15.992638888888889,0.0
17.406152777777777,,4.285385416666666,,0.0,63.81055189921168,0.0,12.483458333333333,13.489515781441717,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.58430555555556,271.4786002831917,cavendish,2025-05-30,228.125,28.557222222222222,18.017916666666668,0.0
15.689625,,4.285729166666667,,0.0,70.17899939921169,0.0,13.307333333333332,14.216008274348702,0.0,,0.0,,0.0,,0.0,10.0,0.0,85.94069444444445,113.84027777777777,cavendish,2025-05-31,182.8375,23.25861111111111,15.365416666666667,0.0
15.476097222222222,,4.284451388888889,,0.0,65.47795845246388,0.0,11.679416666666667,8.553874284945424,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.62722222222222,223.51728648267442,cavendish,2025-06-01,198.14722222222224,35.669583333333335,22.688333333333333,0.0
14.092472222222222,,4.284090277777778,,0.0,70.33578796007134,0.0,7.564875000000001,8.897763098058556,0.0,,0.0,,0.0,,0.0,0.0,0.0,66.06819444444444,296.5777777777778,cavendish,2025-06-02,219.38750000000002,29.84375,18.47513888888889,0.0
15.640819444444444,,4.283913194444445,,0.0,76.95482796007134,0.0,7.956194444444445,11.13537506683243,0.0,,0.0,,0.0,,0.0,0.0,0.0,63.77430555555555,332.0376068376068,cavendish,2025-06-03,229.1486111111111,15.45361111111111,9.97,0.0
19.405166666666666,,4.286572916666667,,0.0,84.20095046007135,0.0,8.100777777777777,14.729141103527867,0.0,,0.0,,0.0,,0.0,0.0,0.0,49.305416666666666,296.575,cavendish,2025-06-04,221.8375,20.96736111111111,13.508333333333333,0.0
21.334958333333333,,4.288458333333334,,0.0,92.21271046007134,0.0,10.410444444444444,19.2366189712218,0.0,,0.0,,0.0,,0.0,0.0,0.0,50.20722222222222,314.81111111111113,cavendish,2025-06-05,214.02083333333334,24.698194444444443,15.813333333333333,0.0
17.119430555555557,,4.289680555555555,,0.0,100.58814546007136,0.0,12.70863888888889,23.53175897016838,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.03777777777778,295.8986111111111,cavendish,2025-06-06,174.29999999999998,14.172638888888889,9.486666666666666,0.0
14.598555555555556,,4.2830208333333335,,0.0,102.33730114627292,0.0,12.982861111111111,18.176283711308955,0.0,,0.0,,0.0,,0.0,15.200000000000001,0.0,90.11625,116.11805555555556,cavendish,2025-06-07,146.94166666666666,7.25,4.733333333333333,0.0
12.110597222222223,,4.27921875,,0.0,41.43928824330529,0.0,10.551611111111113,8.399206506763106,0.0,,0.0,,0.0,,0.0,30.400000000000002,0.0,90.50388888888888,255.275,cavendish,2025-06-08,136.22083333333333,19.2075,13.130416666666667,0.0
15.456027777777777,,4.283315972222222,,0.0,37.70403562071396,0.0,8.306625,7.642891203391726,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.51847222222223,275.31805555555553,cavendish,2025-06-09,201.9263888888889,12.681666666666667,8.618333333333334,0.0
15.528791666666669,,4.28725,,0.0,44.89337562071396,0.0,10.606499999999999,10.850625386697674,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.23916666666666,255.53333333333333,cavendish,2025-06-10,172.92361111111111,19.945555555555554,14.028333333333334,0.0
18.04940277777778,,4.286145833333333,,0.0,45.79401357069676,0.0,14.587874999999999,8.953303309173451,0.0,,0.0,,0.0,,0.0,5.4,0.0,81.55222222222223,310.33194444444445,cavendish,2025-06-11,222.4138888888889,26.05,17.398611111111112,0.0
18.161805555555556,,4.289197916666667,,0.0,52.432420063551454,0.0,13.33525,10.861980830915527,0.0,,0.0,,0.0,,0.0,0.6000000000000001,0.0,73.54972222222223,194.69583333333333,cavendish,2025-06-12,247.23472222222222,18.865277777777777,11.87513888888889,0.0
13.308958333333335,,4.2876770833333335,,0.0,59.72003256355145,0.0,8.822583333333332,12.84386941519836,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.26583333333333,226.07457238642584,cavendish,2025-06-13,239.91944444444445,16.643472222222222,10.506666666666666,0.0
13.391069444444446,,4.284947916666667,,0.0,65.87506256355145,0.0,7.561069444444445,14.244010095839045,0.0,,0.0,,0.0,,0.0,0.0,0.0,68.74208333333333,234.87313887699008,cavendish,2025-06-14,164.00694444444443,9.42,6.305,0.0
14.31901388888889,,4.286836805555556,,0.0,72.24445006355145,0.0,8.647819444444444,16.061614151767895,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.71875,296.77969348659,cavendish,2025-06-15,156.51944444444445,7.246666666666667,4.558333333333334,0.0
17.587416666666666,,4.291486111111111,,0.0,79.38231756355145,0.0,9.739236111111111,19.028610087501878,0.0,,0.0,,0.0,,0.0,0.0,0.0,62.59013888888888,344.9819444444444,cavendish,2025-06-16,234.79305555555558,18.956944444444442,12.283333333333333,0.0
17.66686111111111,,4.293986111111111,,0.0,87.11051006355144,0.0,8.887430555555556,22.62933420216224,0.0,,0.0,,0.0,,0.0,0.0,0.0,57.70041666666666,269.125,cavendish,2025-06-17,222.32777777777778,26.24972222222222,16.569861111111113,0.0
17.69586111111111,,4.29284375,,0.0,94.56602506355146,0.0,10.998194444444444,26.199310705510495,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.63041666666668,213.67345717022442,cavendish,2025-06-18,201.18472222222223,24.927083333333332,15.879305555555556,0.0
21.492875,,4.294538194444445,,0.0,101.92485006355146,0.0,18.248194444444444,28.285786787133244,0.0,,0.0,,0.0,,0.0,0.0,0.0,82.0461111111111,185.0867496807152,cavendish,2025-06-19,214.14305555555555,18.561944444444446,11.97,0.0
23.763472222222223,,4.296006944444445,,0.0,109.89251756355146,0.0,19.532027777777778,30.161324027709586,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.39055555555557,287.72370689655173,cavendish,2025-06-20,205.20277777777778,26.449861111111108,16.749444444444446,0.0
16.874444444444446,,4.295100694444444,,0.0,118.43612506355146,0.0,12.070402777777778,28.419212754836362,0.0,,0.0,,0.0,,0.0,2.6,0.0,74.22958333333334,285.43861819090455,cavendish,2025-06-21,278.5777777777778,24.71763888888889,14.792777777777777,0.0
17.287138888888887,,4.291677083333333,,0.0,125.51938506355147,0.0,11.358333333333334,29.70556099138356,0.0,,0.0,,0.0,,0.0,1.8000000000000003,0.0,70.05236111111111,171.86527777777778,cavendish,2025-06-22,174.59166666666667,18.59125,12.888888888888888,0.0
15.671333333333335,,4.2913749999999995,,0.0,133.10993006355147,0.0,14.407388888888889,30.202531218002772,0.0,,0.0,,0.0,,0.0,0.2,0.0,92.25097222222223,252.875,cavendish,2025-06-23,170.9958333333333,12.140277777777778,8.188333333333334,0.0
23.135152777777776,,4.29334375,,0.0,139.74981256355147,0.0,18.939402777777776,30.83564729074973,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.34527777777778,288.233908045977,cavendish,2025-06-24,223.73055555555558,18.833055555555557,12.363333333333335,0.0
21.61708333333333,,4.300197916666667,,0.0,148.33686756355146,0.0,15.639763888888888,33.397902064735376,0.0,,0.0,,0.0,,0.0,0.0,0.0,69.23472222222223,329.9833333333333,cavendish,2025-06-25,207.79444444444445,15.008055555555556,9.606666666666667,0.0
15.233236111111111,,4.294555555555555,,0.0,155.5981025635515,0.0,8.206902777777778,35.74292545359817,0.0,,0.0,,0.0,,0.0,0.0,0.0,63.87430555555556,310.02648467432954,cavendish,2025-06-26,236.68472222222223,17.122083333333332,11.860416666666667,0.0
15.941236111111111,,4.29409375,,0.0,161.9060875635515,0.0,9.219805555555554,37.45318351323298,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.54875,342.83750000000003,cavendish,2025-06-27,165.94166666666666,12.473888888888888,8.415000000000001,0.0
17.462500000000002,,4.294114583333333,,0.0,168.3943575635515,0.0,9.378444444444446,39.33880833358545,0.0,,0.0,,0.0,,0.0,0.0,0.0,59.431666666666665,221.1195987654321,cavendish,2025-06-28,216.85972222222222,20.04222222222222,13.253472222222221,0.0
14.51823611111111,,4.2884375,,0.0,171.3853717872863,0.0,12.320013888888889,33.5376205350075,0.0,,0.0,,0.0,,0.0,5.4,0.0,86.79236111111112,81.49444444444445,cavendish,2025-06-29,174.70694444444442,23.618750000000002,15.995833333333332,0.0
17.781944444444445,,4.291079861111111,,0.0,173.54240017450232,0.0,16.569847222222222,26.244949572457454,0.0,,0.0,,0.0,,0.0,1.2000000000000002,0.0,92.77888888888889,249.23193625765464,cavendish,2025-06-30,193.05694444444444,9.423333333333334,6.243333333333333,0.0
22.623,,4.296451388888889,,0.0,180.06549092933452,0.0,17.62948611111111,25.746883227235724,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.96791666666667,287.73333333333335,cavendish,2025-07-01,209.44583333333333,18.275277777777777,11.861666666666666,0.0
23.805805555555555,,4.298111111111111,,0.0,188.4955484293345,0.0,19.748,28.294523455206487,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.08416666666666,287.72900825228413,cavendish,2025-07-02,228.01388888888889,22.545,14.513333333333334,0.0
23.425555555555558,,4.298076388888889,,0.0,197.19044592933452,0.0,19.438527777777775,30.438636432313544,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.45569444444445,251.96157407407406,cavendish,2025-07-03,173.1527777777778,12.260694444444445,8.081666666666667,0.0
19.556444444444445,,4.295427083333333,,0.0,198.5809516039293,0.0,17.16801388888889,23.254596380224033,0.0,,0.0,,0.0,,0.0,4.6,0.0,86.44166666666666,203.62351669733917,cavendish,2025-07-04,216.49444444444444,9.24375,6.026666666666667,0.0
17.391375,,4.293885416666667,,0.0,205.57550384315712,0.0,14.997124999999999,23.684257585291252,0.0,,0.0,,0.0,,0.0,0.0,0.0,86.12194444444445,206.89206349206347,cavendish,2025-07-05,215.41666666666666,11.608611111111111,7.791666666666667,0.0
19.892277777777778,,4.293444444444444,,0.0,212.6559513431571,0.0,15.829444444444446,24.448394516257178,0.0,,0.0,,0.0,,0.0,0.6000000000000001,0.0,77.77222222222223,172.5424603174603,cavendish,2025-07-06,212.79305555555558,21.188194444444445,13.511111111111111,0.0
18.60925,,4.2910625,,0.0,220.64092134315715,0.0,15.731208333333333,23.370785030073332,0.0,,0.0,,0.0,,0.0,2.2,0.0,83.45819444444444,87.71527777777777,cavendish,2025-07-07,131.62777777777777,11.26361111111111,6.935,0.0
16.96115277777778,,4.288583333333333,,0.0,227.6132263431571,0.0,14.622847222222221,23.962384603541704,0.0,,0.0,,0.0,,0.0,0.2,0.0,86.13041666666668,143.26135057471265,cavendish,2025-07-08,76.29027777777777,10.313333333333334,6.041666666666667,0.0
17.741958333333333,,4.292121527777778,,0.0,234.54294634315713,0.0,12.41186111111111,24.68561593138881,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.22125,329.3875,cavendish,2025-07-09,121.22222222222223,6.333333333333333,4.345,0.0
19.44897222222222,,4.296038194444445,,0.0,242.2420463431571,0.0,12.639555555555555,26.999717862330698,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.74666666666667,218.3513888888889,cavendish,2025-07-10,143.1986111111111,7.510000000000001,5.006666666666667,0.0
19.14315277777778,,4.294913194444445,,0.0,250.41872384315715,0.0,14.534458333333333,30.19152277174585,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.21138888888889,250.7502919175333,cavendish,2025-07-11,130.55277777777778,10.03,6.508333333333333,0.0
18.933805555555555,,4.2920590277777775,,0.0,258.11976634315715,0.0,14.680444444444445,31.93241716629429,0.0,,0.0,,0.0,,0.0,0.0,0.0,77.88763888888889,315.8388888888889,cavendish,2025-07-12,146.60694444444445,7.151666666666667,4.663333333333333,0.0
20.950347222222224,,4.293243055555556,,0.0,265.8760838431571,0.0,16.448444444444444,33.70919890936949,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.3601388888889,286.6138888888889,cavendish,2025-07-13,223.6361111111111,16.07263888888889,10.58,0.0
22.003486111111112,,4.293447916666667,,0.0,274.1580763431571,0.0,14.513817632850241,35.53390217604642,0.0,,0.0,,0.0,,0.0,0.0,0.0,64.0425,253.33844164456232,cavendish,2025-07-14,221.90694444444443,24.14902777777778,15.19361111111111,0.0
23.505800120772946,,4.294623842592593,,0.0,282.7438113431571,0.0,18.435125,38.837739825013614,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.0292270531401,289.5515471430951,cavendish,2025-07-15,235.04003623188407,21.587759661835747,14.011666666666665,0.0
25.617416666666667,,4.294625,,0.0,291.46003134315714,0.0,18.864097222222224,41.22441430385508,0.0,,0.0,,0.0,,0.0,0.0,0.0,67.98777777777778,292.25972222222225,cavendish,2025-07-16,226.1138888888889,13.752222222222223,9.01,0.0
25.279819444444446,,4.295826388888889,,0.0,300.60612884315714,0.0,20.470930555555555,44.568228582380705,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.64472222222223,313.75,cavendish,2025-07-17,213.8013888888889,22.088194444444444,14.316666666666668,0.0
22.531861111111112,,4.294336805555555,,0.0,301.6409599785114,0.0,19.01959722222222,35.48007871530604,0.0,,0.0,,0.0,,0.0,4.2,0.0,81.16430555555556,214.5184090909091,cavendish,2025-07-18,254.34444444444443,24.67347222222222,15.948888888888888,0.0
21.181124999999998,,4.293055555555555,,0.0,308.3655837121334,0.0,13.864722222222222,35.53551612918641,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.21541666666667,308.7,cavendish,2025-07-19,238.0736111111111,16.129027777777775,10.376666666666667,0.0
18.88261111111111,,4.28840625,,0.0,316.85455371213345,0.0,14.560944444444445,38.982099652251684,0.0,,0.0,,0.0,,0.0,11.8,0.0,76.64916666666666,73.61944444444445,cavendish,2025-07-20,213.2152777777778,16.285833333333333,10.59,0.0
16.742652777777778,,4.286368055555555,,0.0,293.90074016140073,0.0,15.126736111111112,22.213355073196407,0.0,,0.0,,0.0,,0.0,0.2,0.0,90.25222222222222,130.40785790598292,cavendish,2025-07-21,201.48333333333335,20.42486111111111,13.957777777777778,0.0
17.583402777777778,,4.290229166666666,,0.0,296.49583822558174,0.0,11.955263888888888,20.45349194026775,0.0,,0.0,,0.0,,0.0,0.4,0.0,70.30652777777777,323.46666666666664,cavendish,2025-07-22,312.25555555555553,26.589583333333334,17.994722222222222,0.0
19.834652777777777,,4.292274305555556,,0.0,303.7178707255817,0.0,13.415999999999999,22.035719600204185,0.0,,0.0,,0.0,,0.0,0.0,0.0,68.96847222222222,294.7916666666667,cavendish,2025-07-23,231.7513888888889,9.540000000000001,6.091666666666666,0.0
20.23838888888889,,4.291746527777778,,0.0,311.8185657255817,0.0,14.460999999999999,25.242564039395816,0.0,,0.0,,0.0,,0.0,0.0,0.0,69.59916666666668,174.74744458128077,cavendish,2025-07-24,216.5861111111111,27.1725,16.894027777777776,0.0
21.5095,,4.291225694444445,,0.0,319.8093482255817,0.0,18.313625,27.48500459260895,0.0,,0.0,,0.0,,0.0,8.4,0.0,82.25680555555556,158.75253831417623,cavendish,2025-07-25,241.5972222222222,26.829027777777778,16.95138888888889,0.0
19.656069444444444,,4.293586805555555,,0.0,306.8297259082016,0.0,14.407000000000002,17.46830519952984,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.77958333333333,306.19166666666666,cavendish,2025-07-26,326.51944444444445,18.55152777777778,12.048333333333334,0.0
20.95427777777778,,4.291892361111111,,0.0,311.30980236286155,0.0,13.111527777777779,17.850467014227018,0.0,,0.0,,0.0,,0.0,0.0,0.0,62.785,304.7583333333333,cavendish,2025-07-27,222.15555555555557,20.702222222222222,12.960972222222223,0.0
21.647152777777777,,4.2930069444444445,,0.0,319.86342986286155,0.0,16.984458333333333,21.141232159407682,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.27875,271.46944444444443,cavendish,2025-07-28,216.3125,20.753888888888888,13.275,0.0
23.420486111111114,,4.29328125,,0.0,328.55081236286156,0.0,19.354208333333332,23.520257784434317,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.92472222222223,268.61111111111114,cavendish,2025-07-29,204.71388888888887,17.042916666666667,11.15,0.0
20.106950163398693,,4.293607142857143,,0.0,337.5220698628616,0.0,16.23675,26.34249600026962,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.41714869281046,255.36211685823753,cavendish,2025-07-30,104.22410130718954,7.2830392156862755,4.707058823529412,0.0
19.173875,,4.293111111111111,,0.0,328.3578687601682,0.0,16.308125,18.051639627625253,0.0,,0.0,,0.0,,0.0,6.8,0.0,83.86763888888889,222.69803639846745,cavendish,2025-07-31,153.3986111111111,11.25625,7.771666666666667,0.0
17.634652777777777,,4.290684027777778,,0.0,332.8192982454977,0.0,13.033319444444444,17.80954303823096,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.57791666666667,275.9638888888889,cavendish,2025-08-01,114.48055555555555,10.270416666666668,6.505,0.0
17.339430555555555,,4.289788194444444,,0.0,339.5780907454977,0.0,11.659708333333333,19.697440649260745,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.70333333333333,270.65525793650795,cavendish,2025-08-02,147.7875,7.5183333333333335,5.065,0.0
20.45865277777778,,4.2909999999999995,,0.0,346.4017357454977,0.0,12.42051388888889,21.34808814955633,0.0,,0.0,,0.0,,0.0,0.0,0.0,61.14513888888889,268.86805555555554,cavendish,2025-08-03,212.51388888888889,21.776527777777776,13.955694444444445,0.0
20.57898611111111,,4.291795138888889,,0.0,354.05316324549773,0.0,15.043347222222222,24.27429002267776,0.0,,0.0,,0.0,,0.0,0.0,0.0,70.93972222222222,188.025,cavendish,2025-08-04,229.43472222222223,18.56277777777778,11.72,0.0
17.326763888888888,,4.291458333333334,,0.0,361.6325682454978,0.0,13.557736111111112,26.46758491386242,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.79958333333333,285.96527777777777,cavendish,2025-08-05,119.13194444444444,10.461666666666668,6.821666666666666,0.0
17.12109722222222,,4.29009375,,0.0,368.40315824549776,0.0,12.309833333333332,27.79516907209002,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.42652777777778,306.8486111111111,cavendish,2025-08-06,45.66388888888889,7.161666666666666,5.0183333333333335,0.0
18.692444444444444,,4.288427083333334,,0.0,375.2173532454978,0.0,11.653708333333334,29.767323610100096,0.0,,0.0,,0.0,,0.0,0.0,0.0,66.34013888888889,251.20000000000002,cavendish,2025-08-07,162.41944444444445,6.963333333333334,4.535,0.0
21.36075,,4.291267361111111,,0.0,382.65144574549777,0.0,15.22938888888889,32.52432213861629,0.0,,0.0,,0.0,,0.0,0.0,0.0,68.72666666666667,237.2736111111111,cavendish,2025-08-08,166.21527777777777,9.791666666666666,6.723333333333334,0.0
22.99251388888889,,4.292097222222222,,0.0,390.46104074549777,0.0,14.45701388888889,34.91164471883081,0.0,,0.0,,0.0,,0.0,0.0,0.0,60.64472222222222,257.84305555555557,cavendish,2025-08-09,225.17083333333335,17.90652777777778,11.671666666666667,0.0
23.85365277777778,,4.292253472222222,,0.0,398.59437324549776,0.0,12.460888888888888,38.18204022805521,0.0,,0.0,,0.0,,0.0,0.0,0.0,49.616527777777776,247.8513888888889,cavendish,2025-08-10,225.35833333333335,22.75638888888889,14.665,0.0
26.20295833333333,,4.291892361111111,,0.0,406.89728824549775,0.0,17.316097222222222,41.839499656703936,0.0,,0.0,,0.0,,0.0,0.0,0.0,58.98791666666667,269.1611111111111,cavendish,2025-08-11,234.94027777777777,21.230694444444445,13.741666666666667,0.0
28.223361111111114,,4.293277777777778,,0.0,415.74655574549774,0.0,20.114361111111112,45.29279541756531,0.0,,0.0,,0.0,,0.0,0.0,0.0,62.584583333333335,265.7583333333333,cavendish,2025-08-12,176.30694444444444,14.517083333333334,9.69,0.0
26.136638888888886,,4.293909722222222,,0.0,424.8475307454978,0.0,18.921194444444442,48.8785938331171,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.03166666666667,274.6722222222222,cavendish,2025-08-13,184.23055555555558,23.209166666666665,16.271805555555556,0.0
